242959.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.921875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.921875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.937500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.937500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242959.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.343750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.343750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.375000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.375000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.390625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.390625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.421875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.421875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.437500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.437500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.921875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.921875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.937500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.937500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242960.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.343750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.343750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.375000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.375000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.390625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.390625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.421875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.421875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.437500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.437500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242961.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
